"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2639","67eab317b6f969b3df440160","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2640","67eab317b6f969b3df440160","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2641","67eab317b6f969b3df440160","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2642","67eab317b6f969b3df440160","test_ValenceMatch_Negative","8","ValenceMatchingOnly","bleed","hatred","bleed-hatred","VerbMismatch","NegativeMatch"
"2643","67eab317b6f969b3df440160","control_MaxMatch_Negative_Noun","0","MaxMatch","garbage","grief","garbage-grief","NounMatch","NegativeMatch"
"2644","67eab317b6f969b3df440160","test_ValenceMatch_Positive","99","ValenceMatchingOnly","gratitude","fulfill","gratitude-fulfill","NounMismatch","PositiveMatch"
"2645","67eab317b6f969b3df440160","control_MaxMatch_Positive_Noun","99","MaxMatch","compassion","kindness","compassion-kindness","NounMatch","PositiveMatch"
"2646","67eab317b6f969b3df440160","test_ConceptualMatch_Noun","12","ConceptualMatchingOnly","compassion","flowers","compassion-flowers","ConceptualMatch:noun","PositiveMismatch"
"2647","67eab317b6f969b3df440160","control_MaxMismatch","0","MaxMismatch","fulfill","beach","fulfill-beach","VerbMismatch","PositiveMismatch"
"2648","67eab317b6f969b3df440160","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2649","67eab317b6f969b3df440160","control_MaxMatch_Positive_Verb","54","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"2650","67eab317b6f969b3df440160","control_MaxMatch_Negative_Verb","53","MaxMatch","writhe","obsess","writhe-obsess","VerbMatch","NegativeMatch"
"2651","67eab317b6f969b3df440160","test_ConceptualMatch_Verb","9","ConceptualMatchingOnly","enlighten","glisten","enlighten-glisten","ConceptualMatch:verb","PositiveMismatch"
"2652","67eab317b6f969b3df440160","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2653","67eab317b6f969b3df440160","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"2654","67eab317b6f969b3df440160","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2655","67eab317b6f969b3df440160","test_ValenceMatch_Negative","78","ValenceMatchingOnly","choke","failure","choke-failure","VerbMismatch","NegativeMatch"
"2656","67eab317b6f969b3df440160","control_MaxMatch_Negative_Noun","53","MaxMatch","toxin","corpse","toxin-corpse","NounMatch","NegativeMatch"
"2657","67eab317b6f969b3df440160","test_ValenceMatch_Positive","31","ValenceMatchingOnly","inspiration","cherish","inspiration-cherish","NounMismatch","PositiveMatch"
"2658","67eab317b6f969b3df440160","control_MaxMatch_Positive_Noun","93","MaxMatch","compassion","inspiration","compassion-inspiration","NounMatch","PositiveMatch"
"2659","67eab317b6f969b3df440160","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","compassion","chocolate","compassion-chocolate","ConceptualMatch:noun","PositiveMismatch"
"2660","67eab317b6f969b3df440160","control_MaxMismatch","0","MaxMismatch","imagine","chocolate","imagine-chocolate","VerbMismatch","PositiveMismatch"
"2661","67eab317b6f969b3df440160","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2662","67eab317b6f969b3df440160","control_MaxMatch_Positive_Verb","26","MaxMatch","cherish","fulfill","cherish-fulfill","VerbMatch","PositiveMatch"
"2663","67eab317b6f969b3df440160","control_MaxMatch_Negative_Verb","88","MaxMatch","fester","resent","fester-resent","VerbMatch","NegativeMatch"
"2664","67eab317b6f969b3df440160","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","running","cherish-running","ConceptualMatch:verb","PositiveMismatch"
"2665","67eab317b6f969b3df440160","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"2666","67ef5d4cd8cc8b703fdf70f4","control_Similar","98","SimilarControl","begin","start","begin-start","",""
"2667","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","12","DissimilarControl","open","close","open-close","",""
"2668","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Verb","64","MaxMatch","fester","resent","fester-resent","VerbMatch","NegativeMatch"
"2669","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Negative","85","ValenceMatchingOnly","bleed","grief","bleed-grief","VerbMismatch","NegativeMatch"
"2670","67ef5d4cd8cc8b703fdf70f4","control_MaxMismatch","8","MaxMismatch","admire","running","admire-running","VerbMismatch","PositiveMismatch"
"2671","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Verb","28","ConceptualMatchingOnly","enlighten","eat","enlighten-eat","ConceptualMatch:verb","PositiveMismatch"
"2672","67ef5d4cd8cc8b703fdf70f4","control_Similar","85","SimilarControl","need","require","need-require","",""
"2673","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Positive","76","ValenceMatchingOnly","inspiration","fulfill","inspiration-fulfill","NounMismatch","PositiveMatch"
"2674","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Noun","17","MaxMatch","corpse","failure","corpse-failure","NounMatch","NegativeMatch"
"2675","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Noun","74","MaxMatch","gratitude","inspiration","gratitude-inspiration","NounMatch","PositiveMatch"
"2676","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Verb","24","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"2677","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Noun","13","ConceptualMatchingOnly","freedom","flowers","freedom-flowers","ConceptualMatch:noun","PositiveMismatch"
"2678","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","16","DissimilarControl","increase","decrease","increase-decrease","",""
"2679","67ef5d4cd8cc8b703fdf70f4","control_Similar","16","SimilarControl","end","finish","end-finish","",""
"2680","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","89","DissimilarControl","give","take","give-take","",""
"2681","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Verb","60","MaxMatch","choke","exploit","choke-exploit","VerbMatch","NegativeMatch"
"2682","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Negative","66","ValenceMatchingOnly","fester","hatred","fester-hatred","VerbMismatch","NegativeMatch"
"2683","67ef5d4cd8cc8b703fdf70f4","control_MaxMismatch","71","MaxMismatch","fulfill","glide","fulfill-glide","VerbMismatch","PositiveMismatch"
"2684","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Verb","42","ConceptualMatchingOnly","enlighten","glisten","enlighten-glisten","ConceptualMatch:verb","PositiveMismatch"
"2685","67ef5d4cd8cc8b703fdf70f4","control_Similar","73","SimilarControl","use","employ","use-employ","",""
"2686","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Positive","67","ValenceMatchingOnly","gratitude","imagine","gratitude-imagine","NounMismatch","PositiveMatch"
"2687","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Noun","60","MaxMatch","toxin","mud","toxin-mud","NounMatch","NegativeMatch"
"2688","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Noun","32","MaxMatch","freedom","kindness","freedom-kindness","NounMatch","PositiveMatch"
"2689","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Verb","37","MaxMatch","admire","fulfill","admire-fulfill","VerbMatch","PositiveMatch"
"2690","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Noun","23","ConceptualMatchingOnly","inspiration","home","inspiration-home","ConceptualMatch:noun","PositiveMismatch"
"2691","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","39","DissimilarControl","push","pull","push-pull","",""
"2692","67ef5d4cd8cc8b703fdf70f4","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2693","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","35","DissimilarControl","begin","end","begin-end","",""
"2694","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Verb","37","MaxMatch","criticize","obsess","criticize-obsess","VerbMatch","NegativeMatch"
"2695","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Negative","65","ValenceMatchingOnly","stab","hatred","stab-hatred","VerbMismatch","NegativeMatch"
"2696","67ef5d4cd8cc8b703fdf70f4","control_MaxMismatch","27","MaxMismatch","imagine","beach","imagine-beach","VerbMismatch","PositiveMismatch"
"2697","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Verb","37","ConceptualMatchingOnly","imagine","glisten","imagine-glisten","ConceptualMatch:verb","PositiveMismatch"
"2698","67ef5d4cd8cc8b703fdf70f4","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2699","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Positive","96","ValenceMatchingOnly","gratitude","admire","gratitude-admire","NounMismatch","PositiveMatch"
"2700","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Noun","13","MaxMatch","garbage","terror","garbage-terror","NounMatch","NegativeMatch"
"2701","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Noun","88","MaxMatch","freedom","inspiration","freedom-inspiration","NounMatch","PositiveMatch"
"2702","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Verb","31","MaxMatch","fulfill","imagine","fulfill-imagine","VerbMatch","PositiveMatch"
"2703","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Noun","21","ConceptualMatchingOnly","freedom","fireplace","freedom-fireplace","ConceptualMatch:noun","PositiveMismatch"
"2704","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","28","DissimilarControl","arrive","leave","arrive-leave","",""
"2705","67ef5d4cd8cc8b703fdf70f4","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2706","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","16","DissimilarControl","come","go","come-go","",""
"2707","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Verb","60","MaxMatch","bleed","befall","bleed-befall","VerbMatch","NegativeMatch"
"2708","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Negative","23","ValenceMatchingOnly","choke","terror","choke-terror","VerbMismatch","NegativeMatch"
"2709","67ef5d4cd8cc8b703fdf70f4","control_MaxMismatch","33","MaxMismatch","enlighten","eat","enlighten-eat","VerbMismatch","PositiveMismatch"
"2710","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Verb","13","ConceptualMatchingOnly","imagine","running","imagine-running","ConceptualMatch:verb","PositiveMismatch"
"2711","67ef5d4cd8cc8b703fdf70f4","control_Similar","95","SimilarControl","show","display","show-display","",""
"2712","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Positive","21","ValenceMatchingOnly","kindness","imagine","kindness-imagine","NounMismatch","PositiveMatch"
"2713","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Noun","67","MaxMatch","hatred","grief","hatred-grief","NounMatch","NegativeMatch"
"2714","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Noun","66","MaxMatch","compassion","gratitude","compassion-gratitude","NounMatch","PositiveMatch"
"2715","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Verb","88","MaxMatch","admire","cherish","admire-cherish","VerbMatch","PositiveMatch"
"2716","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Noun","7","ConceptualMatchingOnly","inspiration","fireplace","inspiration-fireplace","ConceptualMatch:noun","PositiveMismatch"
"2717","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","19","DissimilarControl","rise","fall","rise-fall","",""
"2718","67ef5d4cd8cc8b703fdf70f4","control_Similar","97","SimilarControl","help","assist","help-assist","",""
"2719","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","26","DissimilarControl","enter","exit","enter-exit","",""
"2720","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Verb","35","MaxMatch","stab","obsess","stab-obsess","VerbMatch","NegativeMatch"
"2721","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Negative","39","ValenceMatchingOnly","choke","hatred","choke-hatred","VerbMismatch","NegativeMatch"
"2722","67ef5d4cd8cc8b703fdf70f4","control_MaxMismatch","15","MaxMismatch","imagine","eat","imagine-eat","VerbMismatch","PositiveMismatch"
"2723","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Verb","30","ConceptualMatchingOnly","admire","running","admire-running","ConceptualMatch:verb","PositiveMismatch"
"2724","67ef5d4cd8cc8b703fdf70f4","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2725","67ef5d4cd8cc8b703fdf70f4","test_ValenceMatch_Positive","37","ValenceMatchingOnly","compassion","imagine","compassion-imagine","NounMismatch","PositiveMatch"
"2726","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Negative_Noun","40","MaxMatch","slave","grief","slave-grief","NounMatch","NegativeMatch"
"2727","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Noun","80","MaxMatch","compassion","inspiration","compassion-inspiration","NounMatch","PositiveMatch"
"2728","67ef5d4cd8cc8b703fdf70f4","control_MaxMatch_Positive_Verb","30","MaxMatch","admire","imagine","admire-imagine","VerbMatch","PositiveMatch"
"2729","67ef5d4cd8cc8b703fdf70f4","test_ConceptualMatch_Noun","32","ConceptualMatchingOnly","compassion","beach","compassion-beach","ConceptualMatch:noun","PositiveMismatch"
"2730","67ef5d4cd8cc8b703fdf70f4","control_Dissimilar","26","DissimilarControl","add","remove","add-remove","",""
"2731","67aca7b3335c8f2bb67624c3","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2732","67aca7b3335c8f2bb67624c3","control_Dissimilar","99","DissimilarControl","push","pull","push-pull","",""
"2733","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Noun","89","MaxMatch","gratitude","inspiration","gratitude-inspiration","NounMatch","PositiveMatch"
"2734","67aca7b3335c8f2bb67624c3","control_Similar","90","SimilarControl","ask","inquire","ask-inquire","",""
"2735","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Verb","99","ConceptualMatchingOnly","fulfill","running","fulfill-running","ConceptualMatch:verb","PositiveMismatch"
"2736","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Verb","93","MaxMatch","bleed","resent","bleed-resent","VerbMatch","NegativeMatch"
"2737","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Noun","98","MaxMatch","hatred","anxiety","hatred-anxiety","NounMatch","NegativeMatch"
"2738","67aca7b3335c8f2bb67624c3","control_Dissimilar","99","DissimilarControl","give","take","give-take","",""
"2739","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","gratitude","beach","gratitude-beach","ConceptualMatch:noun","PositiveMismatch"
"2740","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Negative","5","ValenceMatchingOnly","writhe","terror","writhe-terror","VerbMismatch","NegativeMatch"
"2741","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Positive","95","ValenceMatchingOnly","compassion","cherish","compassion-cherish","NounMismatch","PositiveMatch"
"2742","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Verb","93","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"2743","67aca7b3335c8f2bb67624c3","control_MaxMismatch","96","MaxMismatch","admire","breathe","admire-breathe","VerbMismatch","PositiveMismatch"
"2744","67aca7b3335c8f2bb67624c3","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2745","67aca7b3335c8f2bb67624c3","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2746","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Noun","93","MaxMatch","compassion","kindness","compassion-kindness","NounMatch","PositiveMatch"
"2747","67aca7b3335c8f2bb67624c3","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2748","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Verb","10","ConceptualMatchingOnly","fulfill","glide","fulfill-glide","ConceptualMatch:verb","PositiveMismatch"
"2749","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Verb","66","MaxMatch","bleed","stab","bleed-stab","VerbMatch","NegativeMatch"
"2750","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Noun","93","MaxMatch","garbage","failure","garbage-failure","NounMatch","NegativeMatch"
"2751","67aca7b3335c8f2bb67624c3","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2752","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","kindness","home","kindness-home","ConceptualMatch:noun","PositiveMismatch"
"2753","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Negative","2","ValenceMatchingOnly","choke","hatred","choke-hatred","VerbMismatch","NegativeMatch"
"2754","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Positive","83","ValenceMatchingOnly","gratitude","cherish","gratitude-cherish","NounMismatch","PositiveMatch"
"2755","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Verb","96","MaxMatch","cherish","fulfill","cherish-fulfill","VerbMatch","PositiveMatch"
"2756","67aca7b3335c8f2bb67624c3","control_MaxMismatch","33","MaxMismatch","cherish","breathe","cherish-breathe","VerbMismatch","PositiveMismatch"
"2757","67aca7b3335c8f2bb67624c3","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2758","67aca7b3335c8f2bb67624c3","control_Dissimilar","99","DissimilarControl","enter","exit","enter-exit","",""
"2759","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Noun","19","MaxMatch","freedom","kindness","freedom-kindness","NounMatch","PositiveMatch"
"2760","67aca7b3335c8f2bb67624c3","control_Similar","19","SimilarControl","need","require","need-require","",""
"2761","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","running","cherish-running","ConceptualMatch:verb","PositiveMismatch"
"2762","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Verb","66","MaxMatch","criticize","exploit","criticize-exploit","VerbMatch","NegativeMatch"
"2763","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Noun","80","MaxMatch","corpse","slave","corpse-slave","NounMatch","NegativeMatch"
"2764","67aca7b3335c8f2bb67624c3","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"2765","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Noun","4","ConceptualMatchingOnly","inspiration","beach","inspiration-beach","ConceptualMatch:noun","PositiveMismatch"
"2766","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Negative","14","ValenceMatchingOnly","fester","grief","fester-grief","VerbMismatch","NegativeMatch"
"2767","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Positive","99","ValenceMatchingOnly","inspiration","admire","inspiration-admire","NounMismatch","PositiveMatch"
"2768","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Verb","99","MaxMatch","fulfill","imagine","fulfill-imagine","VerbMatch","PositiveMatch"
"2769","67aca7b3335c8f2bb67624c3","control_MaxMismatch","0","MaxMismatch","enlighten","flowers","enlighten-flowers","VerbMismatch","PositiveMismatch"
"2770","67aca7b3335c8f2bb67624c3","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2771","67aca7b3335c8f2bb67624c3","control_Dissimilar","1","DissimilarControl","come","go","come-go","",""
"2772","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Noun","77","MaxMatch","freedom","gratitude","freedom-gratitude","NounMatch","PositiveMatch"
"2773","67aca7b3335c8f2bb67624c3","control_Similar","87","SimilarControl","use","employ","use-employ","",""
"2774","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Verb","69","ConceptualMatchingOnly","admire","eat","admire-eat","ConceptualMatch:verb","PositiveMismatch"
"2775","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Verb","76","MaxMatch","choke","obsess","choke-obsess","VerbMatch","NegativeMatch"
"2776","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Noun","8","MaxMatch","toxin","garbage","toxin-garbage","NounMatch","NegativeMatch"
"2777","67aca7b3335c8f2bb67624c3","control_Dissimilar","26","DissimilarControl","arrive","leave","arrive-leave","",""
"2778","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Noun","79","ConceptualMatchingOnly","freedom","flowers","freedom-flowers","ConceptualMatch:noun","PositiveMismatch"
"2779","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Negative","65","ValenceMatchingOnly","choke","terror","choke-terror","VerbMismatch","NegativeMatch"
"2780","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Positive","77","ValenceMatchingOnly","gratitude","fulfill","gratitude-fulfill","NounMismatch","PositiveMatch"
"2781","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Verb","71","MaxMatch","enlighten","fulfill","enlighten-fulfill","VerbMatch","PositiveMatch"
"2782","67aca7b3335c8f2bb67624c3","control_MaxMismatch","70","MaxMismatch","imagine","glisten","imagine-glisten","VerbMismatch","PositiveMismatch"
"2783","67aca7b3335c8f2bb67624c3","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2784","67aca7b3335c8f2bb67624c3","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2785","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Noun","99","MaxMatch","compassion","gratitude","compassion-gratitude","NounMatch","PositiveMatch"
"2786","67aca7b3335c8f2bb67624c3","control_Similar","98","SimilarControl","show","display","show-display","",""
"2787","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Verb","11","ConceptualMatchingOnly","admire","breathe","admire-breathe","ConceptualMatch:verb","PositiveMismatch"
"2788","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Verb","0","MaxMatch","choke","befall","choke-befall","VerbMatch","NegativeMatch"
"2789","67aca7b3335c8f2bb67624c3","control_MaxMatch_Negative_Noun","92","MaxMatch","garbage","anxiety","garbage-anxiety","NounMatch","NegativeMatch"
"2790","67aca7b3335c8f2bb67624c3","control_Dissimilar","40","DissimilarControl","open","close","open-close","",""
"2791","67aca7b3335c8f2bb67624c3","test_ConceptualMatch_Noun","1","ConceptualMatchingOnly","freedom","home","freedom-home","ConceptualMatch:noun","PositiveMismatch"
"2792","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Negative","0","ValenceMatchingOnly","stab","failure","stab-failure","VerbMismatch","NegativeMatch"
"2793","67aca7b3335c8f2bb67624c3","test_ValenceMatch_Positive","81","ValenceMatchingOnly","kindness","fulfill","kindness-fulfill","NounMismatch","PositiveMatch"
"2794","67aca7b3335c8f2bb67624c3","control_MaxMatch_Positive_Verb","3","MaxMatch","cherish","enlighten","cherish-enlighten","VerbMatch","PositiveMatch"
"2795","67aca7b3335c8f2bb67624c3","control_MaxMismatch","66","MaxMismatch","fulfill","glisten","fulfill-glisten","VerbMismatch","PositiveMismatch"
"2796","5c8f924dbd496e0012a84583","control_Similar","74","SimilarControl","ask","inquire","ask-inquire","",""
"2797","5c8f924dbd496e0012a84583","control_Dissimilar","49","DissimilarControl","push","pull","push-pull","",""
"2798","5c8f924dbd496e0012a84583","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","imagine","glide","imagine-glide","ConceptualMatch:verb","PositiveMismatch"
"2799","5c8f924dbd496e0012a84583","control_MaxMatch_Positive_Verb","0","MaxMatch","fulfill","imagine","fulfill-imagine","VerbMatch","PositiveMatch"
"2800","5c8f924dbd496e0012a84583","control_MaxMatch_Positive_Noun","0","MaxMatch","freedom","inspiration","freedom-inspiration","NounMatch","PositiveMatch"
"2801","5c8f924dbd496e0012a84583","control_MaxMatch_Negative_Verb","0","MaxMatch","choke","exploit","choke-exploit","VerbMatch","NegativeMatch"
"2802","5c8f924dbd496e0012a84583","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2803","5c8f924dbd496e0012a84583","control_MaxMatch_Negative_Noun","0","MaxMatch","garbage","corpse","garbage-corpse","NounMatch","NegativeMatch"
"2804","5c8f924dbd496e0012a84583","control_Dissimilar","16","DissimilarControl","add","remove","add-remove","",""
"2805","5c8f924dbd496e0012a84583","control_MaxMismatch","0","MaxMismatch","admire","flowers","admire-flowers","VerbMismatch","PositiveMismatch"
"2806","5c8f924dbd496e0012a84583","test_ValenceMatch_Negative","0","ValenceMatchingOnly","fester","grief","fester-grief","VerbMismatch","NegativeMatch"
"2807","5c8f924dbd496e0012a84583","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","kindness","chocolate","kindness-chocolate","ConceptualMatch:noun","PositiveMismatch"
"2808","5c8f924dbd496e0012a84583","test_ValenceMatch_Positive","0","ValenceMatchingOnly","compassion","fulfill","compassion-fulfill","NounMismatch","PositiveMatch"
"2809","5c8f924dbd496e0012a84583","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2810","5c8f924dbd496e0012a84583","control_Dissimilar","27","DissimilarControl","enter","exit","enter-exit","",""
"2811","5c8f924dbd496e0012a84583","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","breathe","cherish-breathe","ConceptualMatch:verb","PositiveMismatch"
"2812","5c8f924dbd496e0012a84583","control_MaxMatch_Positive_Verb","0","MaxMatch","cherish","imagine","cherish-imagine","VerbMatch","PositiveMatch"
"2813","5c8f924dbd496e0012a84583","control_MaxMatch_Positive_Noun","0","MaxMatch","inspiration","kindness","inspiration-kindness","NounMatch","PositiveMatch"
"2814","5c8f924dbd496e0012a84583","control_MaxMatch_Negative_Verb","0","MaxMatch","bleed","obsess","bleed-obsess","VerbMatch","NegativeMatch"
"2815","5c8f924dbd496e0012a84583","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2816","5c8f924dbd496e0012a84583","control_MaxMatch_Negative_Noun","0","MaxMatch","corpse","anxiety","corpse-anxiety","NounMatch","NegativeMatch"
"2817","5c8f924dbd496e0012a84583","control_Dissimilar","48","DissimilarControl","arrive","leave","arrive-leave","",""
"2818","5c8f924dbd496e0012a84583","control_MaxMismatch","0","MaxMismatch","imagine","beach","imagine-beach","VerbMismatch","PositiveMismatch"
"2819","5c8f924dbd496e0012a84583","test_ValenceMatch_Negative","0","ValenceMatchingOnly","writhe","grief","writhe-grief","VerbMismatch","NegativeMatch"
"2820","5c8f924dbd496e0012a84583","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","freedom","beach","freedom-beach","ConceptualMatch:noun","PositiveMismatch"
"2821","5c8f924dbd496e0012a84583","test_ValenceMatch_Positive","4","ValenceMatchingOnly","gratitude","cherish","gratitude-cherish","NounMismatch","PositiveMatch"
"2822","5c8f924dbd496e0012a84583","control_Similar","98","SimilarControl","need","require","need-require","",""
"2823","5c8f924dbd496e0012a84583","control_Dissimilar","45","DissimilarControl","increase","decrease","increase-decrease","",""
"2824","5c8f924dbd496e0012a84583","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","admire","glisten","admire-glisten","ConceptualMatch:verb","PositiveMismatch"
"2825","5c8f924dbd496e0012a84583","control_MaxMatch_Positive_Verb","0","MaxMatch","admire","fulfill","admire-fulfill","VerbMatch","PositiveMatch"
"2826","5c8f924dbd496e0012a84583","control_MaxMatch_Positive_Noun","34","MaxMatch","compassion","kindness","compassion-kindness","NounMatch","PositiveMatch"
"2827","5c8f924dbd496e0012a84583","control_MaxMatch_Negative_Verb","0","MaxMatch","choke","criticize","choke-criticize","VerbMatch","NegativeMatch"
"2828","5c8f924dbd496e0012a84583","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2829","5c8f924dbd496e0012a84583","control_MaxMatch_Negative_Noun","0","MaxMatch","terror","hatred","terror-hatred","NounMatch","NegativeMatch"
"2830","5c8f924dbd496e0012a84583","control_Dissimilar","48","DissimilarControl","open","close","open-close","",""
