"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2771","676063838d4db0d3eaa69c2b","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2772","676063838d4db0d3eaa69c2b","control_MaxMatch_Negative_Physical","77","MaxMatch","slash","corrode","slash-corrode","ConceptualMatch:physical","NegativeMatch"
"2773","676063838d4db0d3eaa69c2b","control_Similar","74","SimilarControl","use","employ","use-employ","",""
"2774","676063838d4db0d3eaa69c2b","control_MaxMatch_Positive_Psychological","64","MaxMatch","content","encourage","content-encourage","ConceptualMatch:psychological","PositiveMatch"
"2775","676063838d4db0d3eaa69c2b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","rust","discourage","rust-discourage","ConceptualMismatch:physical","NegativeMatch"
"2776","676063838d4db0d3eaa69c2b","control_MaxMatch_Positive_Physical","0","MaxMatch","cuddle","twinkle","cuddle-twinkle","ConceptualMatch:physical","PositiveMatch"
"2777","676063838d4db0d3eaa69c2b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","build","cherish","build-cherish","ConceptualMismatch:physical","PositiveMatch"
"2778","676063838d4db0d3eaa69c2b","control_MaxMismatch","0","MaxMismatch","adore","rust","adore-rust","ConceptualMismatch:psychological","PositiveMismatch"
"2779","676063838d4db0d3eaa69c2b","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","admire","embarrass","admire-embarrass","ConceptualMatch:psychological","PositiveMismatch"
"2780","676063838d4db0d3eaa69c2b","control_MaxMatch_Negative_Psychological","76","MaxMatch","embarrass","discourage","embarrass-discourage","ConceptualMatch:psychological","NegativeMatch"
"2781","676063838d4db0d3eaa69c2b","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","sculpt","burn","sculpt-burn","ConceptualMatch:physical","PositiveMismatch"
"2782","676063838d4db0d3eaa69c2b","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2783","676063838d4db0d3eaa69c2b","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2784","676063838d4db0d3eaa69c2b","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"2785","676063838d4db0d3eaa69c2b","control_MaxMatch_Negative_Physical","18","MaxMatch","slash","hit","slash-hit","ConceptualMatch:physical","NegativeMatch"
"2786","676063838d4db0d3eaa69c2b","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2787","676063838d4db0d3eaa69c2b","control_MaxMatch_Positive_Psychological","99","MaxMatch","appreciate","respect","appreciate-respect","ConceptualMatch:psychological","PositiveMatch"
"2788","676063838d4db0d3eaa69c2b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","slaughter","embarrass","slaughter-embarrass","ConceptualMismatch:physical","NegativeMatch"
"2789","676063838d4db0d3eaa69c2b","control_MaxMatch_Positive_Physical","0","MaxMatch","build","sculpt","build-sculpt","ConceptualMatch:physical","PositiveMatch"
"2790","676063838d4db0d3eaa69c2b","test_ValenceMatch_Positive","69","ValenceMatchingOnly","cuddle","encourage","cuddle-encourage","ConceptualMismatch:physical","PositiveMatch"
"2791","676063838d4db0d3eaa69c2b","control_MaxMismatch","0","MaxMismatch","reassure","slash","reassure-slash","ConceptualMismatch:psychological","PositiveMismatch"
"2792","676063838d4db0d3eaa69c2b","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","respect","discourage","respect-discourage","ConceptualMatch:psychological","PositiveMismatch"
"2793","676063838d4db0d3eaa69c2b","control_MaxMatch_Negative_Psychological","81","MaxMatch","offend","dread","offend-dread","ConceptualMatch:psychological","NegativeMatch"
"2794","676063838d4db0d3eaa69c2b","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","sculpt","hit","sculpt-hit","ConceptualMatch:physical","PositiveMismatch"
"2795","676063838d4db0d3eaa69c2b","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"2796","5e07a0898dffa00ff1aaf60f","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2797","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2798","5e07a0898dffa00ff1aaf60f","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2799","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Psychological","87","MaxMatch","despair","displease","despair-displease","ConceptualMatch:psychological","NegativeMatch"
"2800","5e07a0898dffa00ff1aaf60f","control_MaxMismatch","0","MaxMismatch","appreciate","stain","appreciate-stain","ConceptualMismatch:psychological","PositiveMismatch"
"2801","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","encourage","criticize","encourage-criticize","ConceptualMatch:psychological","PositiveMismatch"
"2802","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Physical","0","MaxMatch","caress","sculpt","caress-sculpt","ConceptualMatch:physical","PositiveMatch"
"2803","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2804","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Negative","13","ValenceMatchingOnly","hit","displease","hit-displease","ConceptualMismatch:physical","NegativeMatch"
"2805","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Physical","0","MaxMatch","rust","delete","rust-delete","ConceptualMatch:physical","NegativeMatch"
"2806","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","hug","impress","hug-impress","ConceptualMismatch:physical","PositiveMatch"
"2807","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","hug","delete","hug-delete","ConceptualMatch:physical","PositiveMismatch"
"2808","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Psychological","0","MaxMatch","content","reassure","content-reassure","ConceptualMatch:psychological","PositiveMatch"
"2809","5e07a0898dffa00ff1aaf60f","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2810","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2811","5e07a0898dffa00ff1aaf60f","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2812","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Psychological","76","MaxMatch","irritate","criticize","irritate-criticize","ConceptualMatch:psychological","NegativeMatch"
"2813","5e07a0898dffa00ff1aaf60f","control_MaxMismatch","0","MaxMismatch","encourage","rust","encourage-rust","ConceptualMismatch:psychological","PositiveMismatch"
"2814","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","reassure","criticize","reassure-criticize","ConceptualMatch:psychological","PositiveMismatch"
"2815","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Physical","0","MaxMatch","caress","produce","caress-produce","ConceptualMatch:physical","PositiveMatch"
"2816","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"2817","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","hit","criticize","hit-criticize","ConceptualMismatch:physical","NegativeMatch"
"2818","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Physical","71","MaxMatch","slaughter","slash","slaughter-slash","ConceptualMatch:physical","NegativeMatch"
"2819","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","twinkle","admire","twinkle-admire","ConceptualMismatch:physical","PositiveMatch"
"2820","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","hug","corrode","hug-corrode","ConceptualMatch:physical","PositiveMismatch"
"2821","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Psychological","72","MaxMatch","encourage","admire","encourage-admire","ConceptualMatch:psychological","PositiveMatch"
"2822","5e07a0898dffa00ff1aaf60f","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2823","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2824","5e07a0898dffa00ff1aaf60f","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2825","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Psychological","74","MaxMatch","displease","discourage","displease-discourage","ConceptualMatch:psychological","NegativeMatch"
"2826","5e07a0898dffa00ff1aaf60f","control_MaxMismatch","0","MaxMismatch","impress","stain","impress-stain","ConceptualMismatch:psychological","PositiveMismatch"
"2827","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","content","criticize","content-criticize","ConceptualMatch:psychological","PositiveMismatch"
"2828","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Physical","0","MaxMatch","repair","twinkle","repair-twinkle","ConceptualMatch:physical","PositiveMatch"
"2829","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"2830","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Negative","1","ValenceMatchingOnly","burn","dread","burn-dread","ConceptualMismatch:physical","NegativeMatch"
"2831","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Physical","76","MaxMatch","stain","corrode","stain-corrode","ConceptualMatch:physical","NegativeMatch"
"2832","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sculpt","impress","sculpt-impress","ConceptualMismatch:physical","PositiveMatch"
"2833","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","cuddle","slaughter","cuddle-slaughter","ConceptualMatch:physical","PositiveMismatch"
"2834","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Psychological","80","MaxMatch","appreciate","like","appreciate-like","ConceptualMatch:psychological","PositiveMatch"
"2835","5e07a0898dffa00ff1aaf60f","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2836","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"2837","5e07a0898dffa00ff1aaf60f","control_Similar","78","SimilarControl","use","employ","use-employ","",""
"2838","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Psychological","0","MaxMatch","embarrass","dread","embarrass-dread","ConceptualMatch:psychological","NegativeMatch"
"2839","5e07a0898dffa00ff1aaf60f","control_MaxMismatch","0","MaxMismatch","cherish","delete","cherish-delete","ConceptualMismatch:psychological","PositiveMismatch"
"2840","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","content","offend","content-offend","ConceptualMatch:psychological","PositiveMismatch"
"2841","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Physical","0","MaxMatch","hug","clean","hug-clean","ConceptualMatch:physical","PositiveMatch"
"2842","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2843","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Negative","76","ValenceMatchingOnly","hit","offend","hit-offend","ConceptualMismatch:physical","NegativeMatch"
"2844","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Physical","0","MaxMatch","hit","stain","hit-stain","ConceptualMatch:physical","NegativeMatch"
"2845","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","clean","impress","clean-impress","ConceptualMismatch:physical","PositiveMatch"
"2846","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","cuddle","tear","cuddle-tear","ConceptualMatch:physical","PositiveMismatch"
"2847","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Psychological","99","MaxMatch","appreciate","cherish","appreciate-cherish","ConceptualMatch:psychological","PositiveMatch"
"2848","5e07a0898dffa00ff1aaf60f","control_Similar","50","SimilarControl","need","require","need-require","",""
"2849","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2850","5e07a0898dffa00ff1aaf60f","control_Similar","82","SimilarControl","show","display","show-display","",""
"2851","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Psychological","99","MaxMatch","irritate","displease","irritate-displease","ConceptualMatch:psychological","NegativeMatch"
"2852","5e07a0898dffa00ff1aaf60f","control_MaxMismatch","0","MaxMismatch","encourage","corrode","encourage-corrode","ConceptualMismatch:psychological","PositiveMismatch"
"2853","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","respect","criticize","respect-criticize","ConceptualMatch:psychological","PositiveMismatch"
"2854","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Physical","0","MaxMatch","cuddle","sculpt","cuddle-sculpt","ConceptualMatch:physical","PositiveMatch"
"2855","5e07a0898dffa00ff1aaf60f","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2856","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","corrode","despair","corrode-despair","ConceptualMismatch:physical","NegativeMatch"
"2857","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Negative_Physical","0","MaxMatch","slash","stain","slash-stain","ConceptualMatch:physical","NegativeMatch"
"2858","5e07a0898dffa00ff1aaf60f","test_ValenceMatch_Positive","69","ValenceMatchingOnly","build","cherish","build-cherish","ConceptualMismatch:physical","PositiveMatch"
"2859","5e07a0898dffa00ff1aaf60f","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","clean","slaughter","clean-slaughter","ConceptualMatch:physical","PositiveMismatch"
"2860","5e07a0898dffa00ff1aaf60f","control_MaxMatch_Positive_Psychological","85","MaxMatch","like","respect","like-respect","ConceptualMatch:psychological","PositiveMatch"
"2861","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"2862","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"2863","67e9651d69c53446e96e9b9b","test_ValenceMatch_Positive","96","ValenceMatchingOnly","hug","like","hug-like","ConceptualMismatch:physical","PositiveMatch"
"2864","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2865","67e9651d69c53446e96e9b9b","test_ValenceMatch_Negative","68","ValenceMatchingOnly","rust","dishonor","rust-dishonor","ConceptualMismatch:physical","NegativeMatch"
"2866","67e9651d69c53446e96e9b9b","control_MaxMismatch","11","MaxMismatch","appreciate","corrode","appreciate-corrode","ConceptualMismatch:psychological","PositiveMismatch"
"2867","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","admire","discourage","admire-discourage","ConceptualMatch:psychological","PositiveMismatch"
"2868","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Physical","37","ConceptualMatchingOnly","produce","rust","produce-rust","ConceptualMatch:physical","PositiveMismatch"
"2869","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Physical","76","MaxMatch","repair","hug","repair-hug","ConceptualMatch:physical","PositiveMatch"
"2870","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Physical","77","MaxMatch","tear","delete","tear-delete","ConceptualMatch:physical","NegativeMatch"
"2871","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Psychological","89","MaxMatch","irritate","dishonor","irritate-dishonor","ConceptualMatch:psychological","NegativeMatch"
"2872","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Psychological","81","MaxMatch","appreciate","impress","appreciate-impress","ConceptualMatch:psychological","PositiveMatch"
"2873","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2874","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2875","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2876","67e9651d69c53446e96e9b9b","test_ValenceMatch_Positive","83","ValenceMatchingOnly","twinkle","admire","twinkle-admire","ConceptualMismatch:physical","PositiveMatch"
"2877","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2878","67e9651d69c53446e96e9b9b","test_ValenceMatch_Negative","78","ValenceMatchingOnly","burn","discourage","burn-discourage","ConceptualMismatch:physical","NegativeMatch"
"2879","67e9651d69c53446e96e9b9b","control_MaxMismatch","22","MaxMismatch","appreciate","rust","appreciate-rust","ConceptualMismatch:psychological","PositiveMismatch"
"2880","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","encourage","dishonor","encourage-dishonor","ConceptualMatch:psychological","PositiveMismatch"
"2881","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","repair","stain","repair-stain","ConceptualMatch:physical","PositiveMismatch"
"2882","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Physical","92","MaxMatch","build","hug","build-hug","ConceptualMatch:physical","PositiveMatch"
"2883","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Physical","99","MaxMatch","burn","corrode","burn-corrode","ConceptualMatch:physical","NegativeMatch"
"2884","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Psychological","63","MaxMatch","dismay","dread","dismay-dread","ConceptualMatch:psychological","NegativeMatch"
"2885","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Psychological","99","MaxMatch","admire","adore","admire-adore","ConceptualMatch:psychological","PositiveMatch"
"2886","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2887","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2888","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2889","67e9651d69c53446e96e9b9b","test_ValenceMatch_Positive","77","ValenceMatchingOnly","twinkle","content","twinkle-content","ConceptualMismatch:physical","PositiveMatch"
"2890","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2891","67e9651d69c53446e96e9b9b","test_ValenceMatch_Negative","84","ValenceMatchingOnly","stain","criticize","stain-criticize","ConceptualMismatch:physical","NegativeMatch"
"2892","67e9651d69c53446e96e9b9b","control_MaxMismatch","19","MaxMismatch","impress","hit","impress-hit","ConceptualMismatch:psychological","PositiveMismatch"
"2893","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","reassure","embarrass","reassure-embarrass","ConceptualMatch:psychological","PositiveMismatch"
"2894","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","twinkle","delete","twinkle-delete","ConceptualMatch:physical","PositiveMismatch"
"2895","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Physical","75","MaxMatch","repair","twinkle","repair-twinkle","ConceptualMatch:physical","PositiveMatch"
"2896","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Physical","77","MaxMatch","crash","stain","crash-stain","ConceptualMatch:physical","NegativeMatch"
"2897","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Psychological","78","MaxMatch","despair","embarrass","despair-embarrass","ConceptualMatch:psychological","NegativeMatch"
"2898","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Psychological","99","MaxMatch","content","encourage","content-encourage","ConceptualMatch:psychological","PositiveMatch"
"2899","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2900","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2901","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"2902","67e9651d69c53446e96e9b9b","test_ValenceMatch_Positive","62","ValenceMatchingOnly","sculpt","content","sculpt-content","ConceptualMismatch:physical","PositiveMatch"
"2903","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","show","display","show-display","",""
"2904","67e9651d69c53446e96e9b9b","test_ValenceMatch_Negative","47","ValenceMatchingOnly","slaughter","embarrass","slaughter-embarrass","ConceptualMismatch:physical","NegativeMatch"
"2905","67e9651d69c53446e96e9b9b","control_MaxMismatch","13","MaxMismatch","admire","slash","admire-slash","ConceptualMismatch:psychological","PositiveMismatch"
"2906","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Psychological","69","ConceptualMatchingOnly","admire","dismay","admire-dismay","ConceptualMatch:psychological","PositiveMismatch"
"2907","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","build","delete","build-delete","ConceptualMatch:physical","PositiveMismatch"
"2908","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Physical","89","MaxMatch","hug","produce","hug-produce","ConceptualMatch:physical","PositiveMatch"
"2909","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Physical","77","MaxMatch","rust","tear","rust-tear","ConceptualMatch:physical","NegativeMatch"
"2910","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Psychological","85","MaxMatch","offend","dread","offend-dread","ConceptualMatch:psychological","NegativeMatch"
"2911","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Psychological","98","MaxMatch","content","reassure","content-reassure","ConceptualMatch:psychological","PositiveMatch"
"2912","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2913","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2914","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2915","67e9651d69c53446e96e9b9b","test_ValenceMatch_Positive","99","ValenceMatchingOnly","decorate","cherish","decorate-cherish","ConceptualMismatch:physical","PositiveMatch"
"2916","67e9651d69c53446e96e9b9b","control_Similar","99","SimilarControl","need","require","need-require","",""
"2917","67e9651d69c53446e96e9b9b","test_ValenceMatch_Negative","68","ValenceMatchingOnly","hit","embarrass","hit-embarrass","ConceptualMismatch:physical","NegativeMatch"
"2918","67e9651d69c53446e96e9b9b","control_MaxMismatch","0","MaxMismatch","admire","corrode","admire-corrode","ConceptualMismatch:psychological","PositiveMismatch"
"2919","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","encourage","discourage","encourage-discourage","ConceptualMatch:psychological","PositiveMismatch"
"2920","67e9651d69c53446e96e9b9b","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","repair","slaughter","repair-slaughter","ConceptualMatch:physical","PositiveMismatch"
"2921","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Physical","69","MaxMatch","caress","produce","caress-produce","ConceptualMatch:physical","PositiveMatch"
"2922","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Physical","84","MaxMatch","crash","corrode","crash-corrode","ConceptualMatch:physical","NegativeMatch"
"2923","67e9651d69c53446e96e9b9b","control_MaxMatch_Negative_Psychological","97","MaxMatch","despair","criticize","despair-criticize","ConceptualMatch:psychological","NegativeMatch"
"2924","67e9651d69c53446e96e9b9b","control_MaxMatch_Positive_Psychological","99","MaxMatch","like","adore","like-adore","ConceptualMatch:psychological","PositiveMatch"
"2925","67e9651d69c53446e96e9b9b","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"2926","67ee795beb74f4d224497dac","control_Dissimilar","95","DissimilarControl","begin","end","begin-end","",""
"2927","67ee795beb74f4d224497dac","control_Similar","28","SimilarControl","use","employ","use-employ","",""
"2928","67ee795beb74f4d224497dac","control_MaxMismatch","32","MaxMismatch","appreciate","crash","appreciate-crash","ConceptualMismatch:psychological","PositiveMismatch"
"2929","67ee795beb74f4d224497dac","test_ConceptualMatch_Psychological","14","ConceptualMatchingOnly","cherish","discourage","cherish-discourage","ConceptualMatch:psychological","PositiveMismatch"
"2930","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Psychological","99","MaxMatch","dishonor","embarrass","dishonor-embarrass","ConceptualMatch:psychological","NegativeMatch"
"2931","67ee795beb74f4d224497dac","test_ValenceMatch_Negative","33","ValenceMatchingOnly","rust","dishonor","rust-dishonor","ConceptualMismatch:physical","NegativeMatch"
"2932","67ee795beb74f4d224497dac","test_ConceptualMatch_Physical","10","ConceptualMatchingOnly","decorate","tear","decorate-tear","ConceptualMatch:physical","PositiveMismatch"
"2933","67ee795beb74f4d224497dac","control_Dissimilar","99","DissimilarControl","push","pull","push-pull","",""
"2934","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Psychological","99","MaxMatch","like","adore","like-adore","ConceptualMatch:psychological","PositiveMatch"
"2935","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2936","67ee795beb74f4d224497dac","test_ValenceMatch_Positive","26","ValenceMatchingOnly","produce","like","produce-like","ConceptualMismatch:physical","PositiveMatch"
"2937","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Physical","72","MaxMatch","slash","burn","slash-burn","ConceptualMatch:physical","NegativeMatch"
"2938","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Physical","72","MaxMatch","cuddle","sculpt","cuddle-sculpt","ConceptualMatch:physical","PositiveMatch"
"2939","67ee795beb74f4d224497dac","control_Dissimilar","98","DissimilarControl","increase","decrease","increase-decrease","",""
"2940","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2941","67ee795beb74f4d224497dac","control_MaxMismatch","4","MaxMismatch","appreciate","tear","appreciate-tear","ConceptualMismatch:psychological","PositiveMismatch"
"2942","67ee795beb74f4d224497dac","test_ConceptualMatch_Psychological","71","ConceptualMatchingOnly","admire","criticize","admire-criticize","ConceptualMatch:psychological","PositiveMismatch"
"2943","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Psychological","81","MaxMatch","despair","dismay","despair-dismay","ConceptualMatch:psychological","NegativeMatch"
"2944","67ee795beb74f4d224497dac","test_ValenceMatch_Negative","21","ValenceMatchingOnly","stain","dread","stain-dread","ConceptualMismatch:physical","NegativeMatch"
"2945","67ee795beb74f4d224497dac","test_ConceptualMatch_Physical","2","ConceptualMatchingOnly","clean","slaughter","clean-slaughter","ConceptualMatch:physical","PositiveMismatch"
"2946","67ee795beb74f4d224497dac","control_Dissimilar","1","DissimilarControl","add","remove","add-remove","",""
"2947","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Psychological","99","MaxMatch","impress","cherish","impress-cherish","ConceptualMatch:psychological","PositiveMatch"
"2948","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2949","67ee795beb74f4d224497dac","test_ValenceMatch_Positive","31","ValenceMatchingOnly","hug","respect","hug-respect","ConceptualMismatch:physical","PositiveMatch"
"2950","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Physical","72","MaxMatch","rust","burn","rust-burn","ConceptualMatch:physical","NegativeMatch"
"2951","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Physical","99","MaxMatch","repair","clean","repair-clean","ConceptualMatch:physical","PositiveMatch"
"2952","67ee795beb74f4d224497dac","control_Dissimilar","33","DissimilarControl","come","go","come-go","",""
"2953","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2954","67ee795beb74f4d224497dac","control_MaxMismatch","0","MaxMismatch","admire","burn","admire-burn","ConceptualMismatch:psychological","PositiveMismatch"
"2955","67ee795beb74f4d224497dac","test_ConceptualMatch_Psychological","86","ConceptualMatchingOnly","like","criticize","like-criticize","ConceptualMatch:psychological","PositiveMismatch"
"2956","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Psychological","2","MaxMatch","offend","despair","offend-despair","ConceptualMatch:psychological","NegativeMatch"
