"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2462","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2463","67f1d446157e95df044d2f8c","control_MaxMismatch","0","MaxMismatch","intruder","child","intruder-child","AnimateMismatch","NegativeMismatch"
"2464","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Inanimate","0","MaxMatch","poison","smallpox","poison-smallpox","InanimateMatch","NegativeMatch"
"2465","67f1d446157e95df044d2f8c","test_ValenceMatch_Negative","0","ValenceMatchingOnly","poison","slave","poison-slave","InanimateMismatch","NegativeMatch"
"2466","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Animate","0","MaxMatch","maggot","intruder","maggot-intruder","AnimateMatch","NegativeMatch"
"2467","67f1d446157e95df044d2f8c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","wiretap","pizza","wiretap-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"2468","67f1d446157e95df044d2f8c","control_Similar","91","SimilarControl","use","employ","use-employ","",""
"2469","67f1d446157e95df044d2f8c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","award","chipmunk","award-chipmunk","InanimateMismatch","PositiveMatch"
"2470","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2471","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Animate","0","MaxMatch","comedian","sibling","comedian-sibling","AnimateMatch","PositiveMatch"
"2472","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Inanimate","0","MaxMatch","award","pizza","award-pizza","InanimateMatch","PositiveMatch"
"2473","67f1d446157e95df044d2f8c","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2474","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2475","67f1d446157e95df044d2f8c","control_MaxMismatch","0","MaxMismatch","maggot","sibling","maggot-sibling","AnimateMismatch","NegativeMismatch"
"2476","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Inanimate","0","MaxMatch","cocaine","corpse","cocaine-corpse","InanimateMatch","NegativeMatch"
"2477","67f1d446157e95df044d2f8c","test_ValenceMatch_Negative","0","ValenceMatchingOnly","smallpox","mugger","smallpox-mugger","InanimateMismatch","NegativeMatch"
"2478","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Animate","0","MaxMatch","slave","maggot","slave-maggot","AnimateMatch","NegativeMatch"
"2479","67f1d446157e95df044d2f8c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","smallpox","laughter","smallpox-laughter","ConceptualMatch:inanimate","NegativeMismatch"
"2480","67f1d446157e95df044d2f8c","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2481","67f1d446157e95df044d2f8c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","dollar","kitten","dollar-kitten","InanimateMismatch","PositiveMatch"
"2482","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2483","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Animate","5","MaxMatch","bunny","chipmunk","bunny-chipmunk","AnimateMatch","PositiveMatch"
"2484","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Inanimate","16","MaxMatch","prize","dollar","prize-dollar","InanimateMatch","PositiveMatch"
"2485","67f1d446157e95df044d2f8c","control_Similar","0","SimilarControl","begin","start","begin-start","",""
"2486","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2487","67f1d446157e95df044d2f8c","control_MaxMismatch","0","MaxMismatch","asshole","princess","asshole-princess","AnimateMismatch","NegativeMismatch"
"2488","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Inanimate","0","MaxMatch","heroin","gunshot","heroin-gunshot","InanimateMatch","NegativeMatch"
"2489","67f1d446157e95df044d2f8c","test_ValenceMatch_Negative","0","ValenceMatchingOnly","poison","tapeworm","poison-tapeworm","InanimateMismatch","NegativeMatch"
"2490","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Animate","0","MaxMatch","maggot","mugger","maggot-mugger","AnimateMatch","NegativeMatch"
"2491","67f1d446157e95df044d2f8c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","heroin","dollar","heroin-dollar","ConceptualMatch:inanimate","NegativeMismatch"
"2492","67f1d446157e95df044d2f8c","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2493","67f1d446157e95df044d2f8c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","award","kitten","award-kitten","InanimateMismatch","PositiveMatch"
"2494","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"2495","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Animate","0","MaxMatch","comedian","chipmunk","comedian-chipmunk","AnimateMatch","PositiveMatch"
"2496","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Inanimate","0","MaxMatch","laughter","meadow","laughter-meadow","InanimateMatch","PositiveMatch"
"2497","67f1d446157e95df044d2f8c","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2498","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2499","67f1d446157e95df044d2f8c","control_MaxMismatch","0","MaxMismatch","maggot","chipmunk","maggot-chipmunk","AnimateMismatch","NegativeMismatch"
"2500","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Inanimate","0","MaxMatch","cocaine","poison","cocaine-poison","InanimateMatch","NegativeMatch"
"2501","67f1d446157e95df044d2f8c","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heroin","asshole","heroin-asshole","InanimateMismatch","NegativeMatch"
"2502","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Animate","13","MaxMatch","slave","inmate","slave-inmate","AnimateMatch","NegativeMatch"
"2503","67f1d446157e95df044d2f8c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","flood","prize","flood-prize","ConceptualMatch:inanimate","NegativeMismatch"
"2504","67f1d446157e95df044d2f8c","control_Similar","92","SimilarControl","show","display","show-display","",""
"2505","67f1d446157e95df044d2f8c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sandwich","husband","sandwich-husband","InanimateMismatch","PositiveMatch"
"2506","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"2507","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Animate","0","MaxMatch","kitten","princess","kitten-princess","AnimateMatch","PositiveMatch"
"2508","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Inanimate","0","MaxMatch","award","doughnut","award-doughnut","InanimateMatch","PositiveMatch"
"2509","67f1d446157e95df044d2f8c","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2510","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2511","67f1d446157e95df044d2f8c","control_MaxMismatch","0","MaxMismatch","tapeworm","comedian","tapeworm-comedian","AnimateMismatch","NegativeMismatch"
"2512","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Inanimate","0","MaxMatch","poison","corpse","poison-corpse","InanimateMatch","NegativeMatch"
"2513","67f1d446157e95df044d2f8c","test_ValenceMatch_Negative","0","ValenceMatchingOnly","cocaine","leech","cocaine-leech","InanimateMismatch","NegativeMatch"
"2514","67f1d446157e95df044d2f8c","control_MaxMatch_Negative_Animate","0","MaxMatch","dictator","intruder","dictator-intruder","AnimateMatch","NegativeMatch"
"2515","67f1d446157e95df044d2f8c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","corpse","meadow","corpse-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"2516","67f1d446157e95df044d2f8c","control_Similar","94","SimilarControl","ask","inquire","ask-inquire","",""
"2517","67f1d446157e95df044d2f8c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sandwich","chipmunk","sandwich-chipmunk","InanimateMismatch","PositiveMatch"
"2518","67f1d446157e95df044d2f8c","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"2519","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Animate","9","MaxMatch","sibling","child","sibling-child","AnimateMatch","PositiveMatch"
"2520","67f1d446157e95df044d2f8c","control_MaxMatch_Positive_Inanimate","0","MaxMatch","award","sandwich","award-sandwich","InanimateMatch","PositiveMatch"
"2521","673cd0592b76130dcd85d767","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2522","673cd0592b76130dcd85d767","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2523","673cd0592b76130dcd85d767","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunshine","duckling","sunshine-duckling","InanimateMismatch","PositiveMatch"
"2524","673cd0592b76130dcd85d767","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2525","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Inanimate","0","MaxMatch","pizza","dollar","pizza-dollar","InanimateMatch","PositiveMatch"
"2526","673cd0592b76130dcd85d767","control_Dissimilar","26","DissimilarControl","push","pull","push-pull","",""
"2527","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Inanimate","0","MaxMatch","flood","corpse","flood-corpse","InanimateMatch","NegativeMatch"
"2528","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Animate","59","MaxMatch","inmate","mugger","inmate-mugger","AnimateMatch","NegativeMatch"
"2529","673cd0592b76130dcd85d767","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heroin","tapeworm","heroin-tapeworm","InanimateMismatch","NegativeMatch"
"2530","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Animate","14","MaxMatch","duckling","chipmunk","duckling-chipmunk","AnimateMatch","PositiveMatch"
"2531","673cd0592b76130dcd85d767","test_ConceptualMatch_Inanimate","25","ConceptualMatchingOnly","flood","meadow","flood-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"2532","673cd0592b76130dcd85d767","control_MaxMismatch","0","MaxMismatch","leech","kitten","leech-kitten","AnimateMismatch","NegativeMismatch"
"2533","673cd0592b76130dcd85d767","control_Similar","97","SimilarControl","use","employ","use-employ","",""
"2534","673cd0592b76130dcd85d767","control_Dissimilar","42","DissimilarControl","rise","fall","rise-fall","",""
"2535","673cd0592b76130dcd85d767","test_ValenceMatch_Positive","0","ValenceMatchingOnly","meadow","princess","meadow-princess","InanimateMismatch","PositiveMatch"
"2536","673cd0592b76130dcd85d767","control_Similar","83","SimilarControl","show","display","show-display","",""
"2537","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Inanimate","11","MaxMatch","laughter","doughnut","laughter-doughnut","InanimateMatch","PositiveMatch"
"2538","673cd0592b76130dcd85d767","control_Dissimilar","18","DissimilarControl","increase","decrease","increase-decrease","",""
"2539","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Inanimate","64","MaxMatch","heroin","poison","heroin-poison","InanimateMatch","NegativeMatch"
"2540","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Animate","21","MaxMatch","slave","mugger","slave-mugger","AnimateMatch","NegativeMatch"
"2541","673cd0592b76130dcd85d767","test_ValenceMatch_Negative","12","ValenceMatchingOnly","wiretap","dictator","wiretap-dictator","InanimateMismatch","NegativeMatch"
"2542","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Animate","33","MaxMatch","duckling","child","duckling-child","AnimateMatch","PositiveMatch"
"2543","673cd0592b76130dcd85d767","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","heroin","sunshine","heroin-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"2544","673cd0592b76130dcd85d767","control_MaxMismatch","20","MaxMismatch","dictator","comedian","dictator-comedian","AnimateMismatch","NegativeMismatch"
"2545","673cd0592b76130dcd85d767","control_Similar","81","SimilarControl","need","require","need-require","",""
"2546","673cd0592b76130dcd85d767","control_Dissimilar","58","DissimilarControl","come","go","come-go","",""
"2547","673cd0592b76130dcd85d767","test_ValenceMatch_Positive","0","ValenceMatchingOnly","dollar","child","dollar-child","InanimateMismatch","PositiveMatch"
"2548","673cd0592b76130dcd85d767","control_Similar","88","SimilarControl","get","obtain","get-obtain","",""
"2549","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Inanimate","4","MaxMatch","sunshine","dollar","sunshine-dollar","InanimateMatch","PositiveMatch"
"2550","673cd0592b76130dcd85d767","control_Dissimilar","62","DissimilarControl","arrive","leave","arrive-leave","",""
"2551","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Inanimate","10","MaxMatch","gunshot","flood","gunshot-flood","InanimateMatch","NegativeMatch"
"2552","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Animate","72","MaxMatch","leech","tapeworm","leech-tapeworm","AnimateMatch","NegativeMatch"
"2553","673cd0592b76130dcd85d767","test_ValenceMatch_Negative","23","ValenceMatchingOnly","excrement","dictator","excrement-dictator","InanimateMismatch","NegativeMatch"
"2554","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Animate","94","MaxMatch","kitten","child","kitten-child","AnimateMatch","PositiveMatch"
"2555","673cd0592b76130dcd85d767","test_ConceptualMatch_Inanimate","24","ConceptualMatchingOnly","smallpox","meadow","smallpox-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"2556","673cd0592b76130dcd85d767","control_MaxMismatch","24","MaxMismatch","tapeworm","puppy","tapeworm-puppy","AnimateMismatch","NegativeMismatch"
"2557","673cd0592b76130dcd85d767","control_Similar","96","SimilarControl","speak","talk","speak-talk","",""
"2558","673cd0592b76130dcd85d767","control_Dissimilar","72","DissimilarControl","enter","exit","enter-exit","",""
"2559","673cd0592b76130dcd85d767","test_ValenceMatch_Positive","9","ValenceMatchingOnly","pizza","chipmunk","pizza-chipmunk","InanimateMismatch","PositiveMatch"
"2560","673cd0592b76130dcd85d767","control_Similar","84","SimilarControl","buy","purchase","buy-purchase","",""
"2561","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Inanimate","10","MaxMatch","prize","meadow","prize-meadow","InanimateMatch","PositiveMatch"
"2562","673cd0592b76130dcd85d767","control_Dissimilar","84","DissimilarControl","begin","end","begin-end","",""
"2563","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Inanimate","5","MaxMatch","excrement","gunshot","excrement-gunshot","InanimateMatch","NegativeMatch"
"2564","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Animate","63","MaxMatch","slave","inmate","slave-inmate","AnimateMatch","NegativeMatch"
"2565","673cd0592b76130dcd85d767","test_ValenceMatch_Negative","13","ValenceMatchingOnly","smallpox","intruder","smallpox-intruder","InanimateMismatch","NegativeMatch"
"2566","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Animate","30","MaxMatch","child","husband","child-husband","AnimateMatch","PositiveMatch"
"2567","673cd0592b76130dcd85d767","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","swastika","feast","swastika-feast","ConceptualMatch:inanimate","NegativeMismatch"
"2568","673cd0592b76130dcd85d767","control_MaxMismatch","7","MaxMismatch","leech","chipmunk","leech-chipmunk","AnimateMismatch","NegativeMismatch"
"2569","673cd0592b76130dcd85d767","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2570","673cd0592b76130dcd85d767","control_Dissimilar","62","DissimilarControl","give","take","give-take","",""
"2571","673cd0592b76130dcd85d767","test_ValenceMatch_Positive","0","ValenceMatchingOnly","dollar","duckling","dollar-duckling","InanimateMismatch","PositiveMatch"
"2572","673cd0592b76130dcd85d767","control_Similar","95","SimilarControl","ask","inquire","ask-inquire","",""
"2573","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Inanimate","42","MaxMatch","pizza","sandwich","pizza-sandwich","InanimateMatch","PositiveMatch"
"2574","673cd0592b76130dcd85d767","control_Dissimilar","71","DissimilarControl","open","close","open-close","",""
"2575","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Inanimate","20","MaxMatch","poison","gunshot","poison-gunshot","InanimateMatch","NegativeMatch"
"2576","673cd0592b76130dcd85d767","control_MaxMatch_Negative_Animate","11","MaxMatch","slave","intruder","slave-intruder","AnimateMatch","NegativeMatch"
"2577","673cd0592b76130dcd85d767","test_ValenceMatch_Negative","52","ValenceMatchingOnly","heroin","inmate","heroin-inmate","InanimateMismatch","NegativeMatch"
"2578","673cd0592b76130dcd85d767","control_MaxMatch_Positive_Animate","15","MaxMatch","kitten","princess","kitten-princess","AnimateMatch","PositiveMatch"
"2579","673cd0592b76130dcd85d767","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","corpse","sandwich","corpse-sandwich","ConceptualMatch:inanimate","NegativeMismatch"
"2580","673cd0592b76130dcd85d767","control_MaxMismatch","0","MaxMismatch","slave","chipmunk","slave-chipmunk","AnimateMismatch","NegativeMismatch"
"2581","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2582","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2583","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Inanimate","0","MaxMatch","heroin","wiretap","heroin-wiretap","InanimateMatch","NegativeMatch"
"2584","657b111e0f834cfa496bd068","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunshine","princess","sunshine-princess","InanimateMismatch","PositiveMatch"
"2585","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Animate","0","MaxMatch","slave","intruder","slave-intruder","AnimateMatch","NegativeMatch"
"2586","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"2587","657b111e0f834cfa496bd068","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","wiretap","sunshine","wiretap-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"2588","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Animate","81","MaxMatch","sibling","child","sibling-child","AnimateMatch","PositiveMatch"
"2589","657b111e0f834cfa496bd068","test_ValenceMatch_Negative","0","ValenceMatchingOnly","smallpox","mugger","smallpox-mugger","InanimateMismatch","NegativeMatch"
"2590","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Inanimate","18","MaxMatch","pizza","dollar","pizza-dollar","InanimateMatch","PositiveMatch"
"2591","657b111e0f834cfa496bd068","control_MaxMismatch","0","MaxMismatch","leech","princess","leech-princess","AnimateMismatch","NegativeMismatch"
"2592","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2593","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2594","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2595","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Inanimate","0","MaxMatch","wiretap","cocaine","wiretap-cocaine","InanimateMatch","NegativeMatch"
"2596","657b111e0f834cfa496bd068","test_ValenceMatch_Positive","32","ValenceMatchingOnly","meadow","bunny","meadow-bunny","InanimateMismatch","PositiveMatch"
"2597","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Animate","0","MaxMatch","inmate","dictator","inmate-dictator","AnimateMatch","NegativeMatch"
"2598","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"2599","657b111e0f834cfa496bd068","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","excrement","laughter","excrement-laughter","ConceptualMatch:inanimate","NegativeMismatch"
"2600","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Animate","51","MaxMatch","duckling","child","duckling-child","AnimateMatch","PositiveMatch"
"2601","657b111e0f834cfa496bd068","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heroin","tapeworm","heroin-tapeworm","InanimateMismatch","NegativeMatch"
"2602","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Inanimate","0","MaxMatch","pizza","laughter","pizza-laughter","InanimateMatch","PositiveMatch"
"2603","657b111e0f834cfa496bd068","control_MaxMismatch","0","MaxMismatch","inmate","puppy","inmate-puppy","AnimateMismatch","NegativeMismatch"
"2604","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","show","display","show-display","",""
"2605","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2606","657b111e0f834cfa496bd068","control_Similar","96","SimilarControl","use","employ","use-employ","",""
"2607","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Inanimate","0","MaxMatch","cocaine","smallpox","cocaine-smallpox","InanimateMatch","NegativeMatch"
"2608","657b111e0f834cfa496bd068","test_ValenceMatch_Positive","0","ValenceMatchingOnly","dollar","puppy","dollar-puppy","InanimateMismatch","PositiveMatch"
"2609","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Animate","72","MaxMatch","dictator","leech","dictator-leech","AnimateMatch","NegativeMatch"
"2610","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2611","657b111e0f834cfa496bd068","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","excrement","meadow","excrement-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"2612","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Animate","0","MaxMatch","duckling","husband","duckling-husband","AnimateMatch","PositiveMatch"
"2613","657b111e0f834cfa496bd068","test_ValenceMatch_Negative","0","ValenceMatchingOnly","poison","maggot","poison-maggot","InanimateMismatch","NegativeMatch"
"2614","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Inanimate","0","MaxMatch","sunshine","dollar","sunshine-dollar","InanimateMatch","PositiveMatch"
"2615","657b111e0f834cfa496bd068","control_MaxMismatch","4","MaxMismatch","dictator","husband","dictator-husband","AnimateMismatch","NegativeMismatch"
"2616","657b111e0f834cfa496bd068","control_Similar","57","SimilarControl","need","require","need-require","",""
"2617","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2618","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2619","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Inanimate","0","MaxMatch","heroin","excrement","heroin-excrement","InanimateMatch","NegativeMatch"
"2620","657b111e0f834cfa496bd068","test_ValenceMatch_Positive","0","ValenceMatchingOnly","meadow","comedian","meadow-comedian","InanimateMismatch","PositiveMatch"
"2621","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Animate","0","MaxMatch","inmate","tapeworm","inmate-tapeworm","AnimateMatch","NegativeMatch"
"2622","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"2623","657b111e0f834cfa496bd068","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","cocaine","pizza","cocaine-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"2624","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Animate","0","MaxMatch","kitten","princess","kitten-princess","AnimateMatch","PositiveMatch"
"2625","657b111e0f834cfa496bd068","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heroin","intruder","heroin-intruder","InanimateMismatch","NegativeMatch"
"2626","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Inanimate","0","MaxMatch","award","feast","award-feast","InanimateMatch","PositiveMatch"
"2627","657b111e0f834cfa496bd068","control_MaxMismatch","0","MaxMismatch","leech","bunny","leech-bunny","AnimateMismatch","NegativeMismatch"
"2628","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2629","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2630","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2631","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Inanimate","0","MaxMatch","gunshot","flood","gunshot-flood","InanimateMatch","NegativeMatch"
"2632","657b111e0f834cfa496bd068","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sandwich","child","sandwich-child","InanimateMismatch","PositiveMatch"
"2633","657b111e0f834cfa496bd068","control_MaxMatch_Negative_Animate","0","MaxMatch","maggot","inmate","maggot-inmate","AnimateMatch","NegativeMatch"
"2634","657b111e0f834cfa496bd068","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2635","657b111e0f834cfa496bd068","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","gunshot","dollar","gunshot-dollar","ConceptualMatch:inanimate","NegativeMismatch"
"2636","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Animate","0","MaxMatch","puppy","husband","puppy-husband","AnimateMatch","PositiveMatch"
"2637","657b111e0f834cfa496bd068","test_ValenceMatch_Negative","0","ValenceMatchingOnly","corpse","leech","corpse-leech","InanimateMismatch","NegativeMatch"
"2638","657b111e0f834cfa496bd068","control_MaxMatch_Positive_Inanimate","0","MaxMatch","laughter","dollar","laughter-dollar","InanimateMatch","PositiveMatch"
"2639","657b111e0f834cfa496bd068","control_MaxMismatch","0","MaxMismatch","inmate","sibling","inmate-sibling","AnimateMismatch","NegativeMismatch"
"2640","657b111e0f834cfa496bd068","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2641","682cee61cd9e83aea7e3df3b","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2642","682cee61cd9e83aea7e3df3b","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"2643","682cee61cd9e83aea7e3df3b","control_MaxMatch_Positive_Inanimate","0","MaxMatch","prize","laughter","prize-laughter","InanimateMatch","PositiveMatch"
"2644","682cee61cd9e83aea7e3df3b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","gunshot","maggot","gunshot-maggot","InanimateMismatch","NegativeMatch"
"2645","682cee61cd9e83aea7e3df3b","control_MaxMatch_Negative_Animate","0","MaxMatch","asshole","tapeworm","asshole-tapeworm","AnimateMatch","NegativeMatch"
"2646","682cee61cd9e83aea7e3df3b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","laughter","bunny","laughter-bunny","InanimateMismatch","PositiveMatch"
"2647","682cee61cd9e83aea7e3df3b","control_MaxMatch_Positive_Animate","0","MaxMatch","chipmunk","husband","chipmunk-husband","AnimateMatch","PositiveMatch"
"2648","682cee61cd9e83aea7e3df3b","control_MaxMismatch","0","MaxMismatch","leech","child","leech-child","AnimateMismatch","NegativeMismatch"
"2649","682cee61cd9e83aea7e3df3b","control_Similar","99","SimilarControl","show","display","show-display","",""
"2650","682cee61cd9e83aea7e3df3b","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","corpse","sandwich","corpse-sandwich","ConceptualMatch:inanimate","NegativeMismatch"
"2651","682cee61cd9e83aea7e3df3b","control_MaxMatch_Negative_Inanimate","47","MaxMatch","heroin","poison","heroin-poison","InanimateMatch","NegativeMatch"
"2652","682cee61cd9e83aea7e3df3b","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2653","682cee61cd9e83aea7e3df3b","control_Similar","80","SimilarControl","use","employ","use-employ","",""
"2654","682cee61cd9e83aea7e3df3b","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2655","682cee61cd9e83aea7e3df3b","control_MaxMatch_Positive_Inanimate","60","MaxMatch","prize","dollar","prize-dollar","InanimateMatch","PositiveMatch"
"2656","682cee61cd9e83aea7e3df3b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","cocaine","leech","cocaine-leech","InanimateMismatch","NegativeMatch"
"2657","682cee61cd9e83aea7e3df3b","control_MaxMatch_Negative_Animate","0","MaxMatch","maggot","dictator","maggot-dictator","AnimateMatch","NegativeMatch"
"2658","682cee61cd9e83aea7e3df3b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","feast","bunny","feast-bunny","InanimateMismatch","PositiveMatch"
