"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2483","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Concrete","8","ConceptualMatchingOnly","sunny","toothless","sunny-toothless","ConceptualMatch:concrete","PositiveMismatch"
"2484","59014a56baa70f0001ea4c3b","control_Dissimilar","13","DissimilarControl","arrive","leave","arrive-leave","",""
"2485","59014a56baa70f0001ea4c3b","control_Similar","99","SimilarControl","show","display","show-display","",""
"2486","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Abstract","76","MaxMatch","honest","sensible","honest-sensible","AbstractMatch","PositiveMatch"
"2487","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Concrete","35","MaxMatch","newborn","pregnant","newborn-pregnant","ConcreteMatch","PositiveMatch"
"2488","59014a56baa70f0001ea4c3b","control_Dissimilar","7","DissimilarControl","add","remove","add-remove","",""
"2489","59014a56baa70f0001ea4c3b","control_MaxMismatch","19","MaxMismatch","sensible","toothless","sensible-toothless","AbstractMismatch","PositiveMismatch"
"2490","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Concrete","11","MaxMatch","thorny","freezing","thorny-freezing","ConcreteMatch","NegativeMatch"
"2491","59014a56baa70f0001ea4c3b","control_Similar","98","SimilarControl","ask","inquire","ask-inquire","",""
"2492","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Abstract","71","MaxMatch","worthless","evil","worthless-evil","AbstractMatch","NegativeMatch"
"2493","59014a56baa70f0001ea4c3b","test_ValenceMatch_Positive","29","ValenceMatchingOnly","starry","mindful","starry-mindful","ConcreteMismatch","PositiveMatch"
"2494","59014a56baa70f0001ea4c3b","test_ValenceMatch_Negative","57","ValenceMatchingOnly","stupid","dirty","stupid-dirty","AbstractMismatch","NegativeMatch"
"2495","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Abstract","12","ConceptualMatchingOnly","sexist","lovable","sexist-lovable","ConceptualMatch:abstract","NegativeMismatch"
"2496","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Concrete","9","ConceptualMatchingOnly","pregnant","thorny","pregnant-thorny","ConceptualMatch:concrete","PositiveMismatch"
"2497","59014a56baa70f0001ea4c3b","control_Dissimilar","6","DissimilarControl","give","take","give-take","",""
"2498","59014a56baa70f0001ea4c3b","control_Similar","91","SimilarControl","help","assist","help-assist","",""
"2499","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Abstract","75","MaxMatch","pleasant","helpful","pleasant-helpful","AbstractMatch","PositiveMatch"
"2500","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Concrete","48","MaxMatch","lilac","female","lilac-female","ConcreteMatch","PositiveMatch"
"2501","59014a56baa70f0001ea4c3b","control_Dissimilar","7","DissimilarControl","open","close","open-close","",""
"2502","59014a56baa70f0001ea4c3b","control_MaxMismatch","14","MaxMismatch","sensible","rusted","sensible-rusted","AbstractMismatch","PositiveMismatch"
"2503","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Concrete","35","MaxMatch","toothless","hairy","toothless-hairy","ConcreteMatch","NegativeMatch"
"2504","59014a56baa70f0001ea4c3b","control_Similar","95","SimilarControl","end","finish","end-finish","",""
"2505","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Abstract","67","MaxMatch","awful","sexist","awful-sexist","AbstractMatch","NegativeMatch"
"2506","59014a56baa70f0001ea4c3b","test_ValenceMatch_Positive","75","ValenceMatchingOnly","sunny","pleasant","sunny-pleasant","ConcreteMismatch","PositiveMatch"
"2507","59014a56baa70f0001ea4c3b","test_ValenceMatch_Negative","30","ValenceMatchingOnly","evil","headless","evil-headless","AbstractMismatch","NegativeMatch"
"2508","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Abstract","24","ConceptualMatchingOnly","sinful","sensible","sinful-sensible","ConceptualMatch:abstract","NegativeMismatch"
"2509","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Concrete","49","ConceptualMatchingOnly","human","bloody","human-bloody","ConceptualMatch:concrete","PositiveMismatch"
"2510","59014a56baa70f0001ea4c3b","control_Dissimilar","12","DissimilarControl","rise","fall","rise-fall","",""
"2511","59014a56baa70f0001ea4c3b","control_Similar","98","SimilarControl","buy","purchase","buy-purchase","",""
"2512","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Abstract","69","MaxMatch","honest","divine","honest-divine","AbstractMatch","PositiveMatch"
"2513","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Concrete","38","MaxMatch","blooming","orange","blooming-orange","ConcreteMatch","PositiveMatch"
"2514","59014a56baa70f0001ea4c3b","control_Dissimilar","94","DissimilarControl","come","go","come-go","",""
"2515","59014a56baa70f0001ea4c3b","control_MaxMismatch","23","MaxMismatch","thankful","wrinkled","thankful-wrinkled","AbstractMismatch","PositiveMismatch"
"2516","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Concrete","59","MaxMatch","rusted","thorny","rusted-thorny","ConcreteMatch","NegativeMatch"
"2517","59014a56baa70f0001ea4c3b","control_Similar","94","SimilarControl","speak","talk","speak-talk","",""
"2518","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Abstract","3","MaxMatch","heartless","crappy","heartless-crappy","AbstractMatch","NegativeMatch"
"2519","59014a56baa70f0001ea4c3b","test_ValenceMatch_Positive","58","ValenceMatchingOnly","female","helpful","female-helpful","ConcreteMismatch","PositiveMatch"
"2520","59014a56baa70f0001ea4c3b","test_ValenceMatch_Negative","39","ValenceMatchingOnly","crappy","headless","crappy-headless","AbstractMismatch","NegativeMatch"
"2521","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","sexist","pleasant","sexist-pleasant","ConceptualMatch:abstract","NegativeMismatch"
"2522","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Concrete","4","ConceptualMatchingOnly","lilac","rusted","lilac-rusted","ConceptualMatch:concrete","PositiveMismatch"
"2523","59014a56baa70f0001ea4c3b","control_Dissimilar","9","DissimilarControl","enter","exit","enter-exit","",""
"2524","59014a56baa70f0001ea4c3b","control_Similar","95","SimilarControl","begin","start","begin-start","",""
"2525","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Abstract","79","MaxMatch","splendid","divine","splendid-divine","AbstractMatch","PositiveMatch"
"2526","59014a56baa70f0001ea4c3b","control_MaxMatch_Positive_Concrete","53","MaxMatch","female","newborn","female-newborn","ConcreteMatch","PositiveMatch"
"2527","59014a56baa70f0001ea4c3b","control_Dissimilar","3","DissimilarControl","increase","decrease","increase-decrease","",""
"2528","59014a56baa70f0001ea4c3b","control_MaxMismatch","25","MaxMismatch","mindful","wrinkled","mindful-wrinkled","AbstractMismatch","PositiveMismatch"
"2529","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Concrete","18","MaxMatch","headless","bloodshot","headless-bloodshot","ConcreteMatch","NegativeMatch"
"2530","59014a56baa70f0001ea4c3b","control_Similar","97","SimilarControl","get","obtain","get-obtain","",""
"2531","59014a56baa70f0001ea4c3b","control_MaxMatch_Negative_Abstract","89","MaxMatch","awful","disloyal","awful-disloyal","AbstractMatch","NegativeMatch"
"2532","59014a56baa70f0001ea4c3b","test_ValenceMatch_Positive","37","ValenceMatchingOnly","lilac","possible","lilac-possible","ConcreteMismatch","PositiveMatch"
"2533","59014a56baa70f0001ea4c3b","test_ValenceMatch_Negative","61","ValenceMatchingOnly","evil","wrinkled","evil-wrinkled","AbstractMismatch","NegativeMatch"
"2534","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Abstract","18","ConceptualMatchingOnly","worthless","mindful","worthless-mindful","ConceptualMatch:abstract","NegativeMismatch"
"2535","59014a56baa70f0001ea4c3b","test_ConceptualMatch_Concrete","13","ConceptualMatchingOnly","female","headless","female-headless","ConceptualMatch:concrete","PositiveMismatch"
"2536","663ea705b761e95caebf67eb","control_Similar","89","SimilarControl","need","require","need-require","",""
"2537","663ea705b761e95caebf67eb","control_Dissimilar","10","DissimilarControl","add","remove","add-remove","",""
"2538","663ea705b761e95caebf67eb","test_ConceptualMatch_Concrete","5","ConceptualMatchingOnly","female","bloody","female-bloody","ConceptualMatch:concrete","PositiveMismatch"
"2539","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Abstract","73","MaxMatch","possible","sensible","possible-sensible","AbstractMatch","PositiveMatch"
"2540","663ea705b761e95caebf67eb","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2541","663ea705b761e95caebf67eb","test_ConceptualMatch_Abstract","2","ConceptualMatchingOnly","sexist","honest","sexist-honest","ConceptualMatch:abstract","NegativeMismatch"
"2542","663ea705b761e95caebf67eb","test_ValenceMatch_Positive","36","ValenceMatchingOnly","newborn","pleasant","newborn-pleasant","ConcreteMismatch","PositiveMatch"
"2543","663ea705b761e95caebf67eb","control_MaxMismatch","0","MaxMismatch","thankful","bloodshot","thankful-bloodshot","AbstractMismatch","PositiveMismatch"
"2544","663ea705b761e95caebf67eb","test_ValenceMatch_Negative","0","ValenceMatchingOnly","sinful","hairy","sinful-hairy","AbstractMismatch","NegativeMatch"
"2545","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Concrete","64","MaxMatch","newborn","handmade","newborn-handmade","ConcreteMatch","PositiveMatch"
"2546","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","freezing","headless-freezing","ConcreteMatch","NegativeMatch"
"2547","663ea705b761e95caebf67eb","control_Dissimilar","13","DissimilarControl","rise","fall","rise-fall","",""
"2548","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Abstract","17","MaxMatch","sinful","disloyal","sinful-disloyal","AbstractMatch","NegativeMatch"
"2549","663ea705b761e95caebf67eb","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2550","663ea705b761e95caebf67eb","control_Dissimilar","20","DissimilarControl","come","go","come-go","",""
"2551","663ea705b761e95caebf67eb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","blooming","dirty","blooming-dirty","ConceptualMatch:concrete","PositiveMismatch"
"2552","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Abstract","84","MaxMatch","sensible","mindful","sensible-mindful","AbstractMatch","PositiveMatch"
"2553","663ea705b761e95caebf67eb","control_Similar","98","SimilarControl","help","assist","help-assist","",""
"2554","663ea705b761e95caebf67eb","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","sinful","possible","sinful-possible","ConceptualMatch:abstract","NegativeMismatch"
"2555","663ea705b761e95caebf67eb","test_ValenceMatch_Positive","55","ValenceMatchingOnly","blooming","divine","blooming-divine","ConcreteMismatch","PositiveMatch"
"2556","663ea705b761e95caebf67eb","control_MaxMismatch","0","MaxMismatch","helpful","freezing","helpful-freezing","AbstractMismatch","PositiveMismatch"
"2557","663ea705b761e95caebf67eb","test_ValenceMatch_Negative","37","ValenceMatchingOnly","awful","freezing","awful-freezing","AbstractMismatch","NegativeMatch"
"2558","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Concrete","35","MaxMatch","human","female","human-female","ConcreteMatch","PositiveMatch"
"2559","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Concrete","0","MaxMatch","rusted","thorny","rusted-thorny","ConcreteMatch","NegativeMatch"
"2560","663ea705b761e95caebf67eb","control_Dissimilar","19","DissimilarControl","arrive","leave","arrive-leave","",""
"2561","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Abstract","67","MaxMatch","awful","heartless","awful-heartless","AbstractMatch","NegativeMatch"
"2562","663ea705b761e95caebf67eb","control_Similar","92","SimilarControl","use","employ","use-employ","",""
"2563","663ea705b761e95caebf67eb","control_Dissimilar","19","DissimilarControl","begin","end","begin-end","",""
"2564","663ea705b761e95caebf67eb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","female","rusted","female-rusted","ConceptualMatch:concrete","PositiveMismatch"
"2565","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Abstract","61","MaxMatch","lovable","helpful","lovable-helpful","AbstractMatch","PositiveMatch"
"2566","663ea705b761e95caebf67eb","control_Similar","86","SimilarControl","show","display","show-display","",""
"2567","663ea705b761e95caebf67eb","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","disloyal","divine","disloyal-divine","ConceptualMatch:abstract","NegativeMismatch"
"2568","663ea705b761e95caebf67eb","test_ValenceMatch_Positive","53","ValenceMatchingOnly","starry","lovable","starry-lovable","ConcreteMismatch","PositiveMatch"
"2569","663ea705b761e95caebf67eb","control_MaxMismatch","0","MaxMismatch","mindful","toothless","mindful-toothless","AbstractMismatch","PositiveMismatch"
"2570","663ea705b761e95caebf67eb","test_ValenceMatch_Negative","3","ValenceMatchingOnly","worthless","toothless","worthless-toothless","AbstractMismatch","NegativeMatch"
"2571","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Concrete","0","MaxMatch","female","newborn","female-newborn","ConcreteMatch","PositiveMatch"
"2572","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Concrete","0","MaxMatch","wrinkled","bloody","wrinkled-bloody","ConcreteMatch","NegativeMatch"
"2573","663ea705b761e95caebf67eb","control_Dissimilar","18","DissimilarControl","give","take","give-take","",""
"2574","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Abstract","60","MaxMatch","crappy","disloyal","crappy-disloyal","AbstractMatch","NegativeMatch"
"2575","663ea705b761e95caebf67eb","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2576","663ea705b761e95caebf67eb","control_Dissimilar","13","DissimilarControl","open","close","open-close","",""
"2577","663ea705b761e95caebf67eb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","female","bloodshot","female-bloodshot","ConceptualMatch:concrete","PositiveMismatch"
"2578","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Abstract","72","MaxMatch","lovable","splendid","lovable-splendid","AbstractMatch","PositiveMatch"
"2579","663ea705b761e95caebf67eb","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2580","663ea705b761e95caebf67eb","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","awful","possible","awful-possible","ConceptualMatch:abstract","NegativeMismatch"
"2581","663ea705b761e95caebf67eb","test_ValenceMatch_Positive","5","ValenceMatchingOnly","handmade","sensible","handmade-sensible","ConcreteMismatch","PositiveMatch"
"2582","663ea705b761e95caebf67eb","control_MaxMismatch","0","MaxMismatch","honest","toothless","honest-toothless","AbstractMismatch","PositiveMismatch"
"2583","663ea705b761e95caebf67eb","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heartless","bloodshot","heartless-bloodshot","AbstractMismatch","NegativeMatch"
"2584","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Concrete","70","MaxMatch","newborn","pregnant","newborn-pregnant","ConcreteMatch","PositiveMatch"
"2585","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Concrete","96","MaxMatch","bloodshot","bloody","bloodshot-bloody","ConcreteMatch","NegativeMatch"
"2586","663ea705b761e95caebf67eb","control_Dissimilar","16","DissimilarControl","increase","decrease","increase-decrease","",""
"2587","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Abstract","68","MaxMatch","awful","soulless","awful-soulless","AbstractMatch","NegativeMatch"
"2588","663ea705b761e95caebf67eb","control_Similar","97","SimilarControl","speak","talk","speak-talk","",""
"2589","663ea705b761e95caebf67eb","control_Dissimilar","58","DissimilarControl","push","pull","push-pull","",""
"2590","663ea705b761e95caebf67eb","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","orange","wrinkled","orange-wrinkled","ConceptualMatch:concrete","PositiveMismatch"
"2591","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Abstract","65","MaxMatch","lovable","mindful","lovable-mindful","AbstractMatch","PositiveMatch"
"2592","663ea705b761e95caebf67eb","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2593","663ea705b761e95caebf67eb","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","heartless","lovable","heartless-lovable","ConceptualMatch:abstract","NegativeMismatch"
"2594","663ea705b761e95caebf67eb","test_ValenceMatch_Positive","18","ValenceMatchingOnly","newborn","splendid","newborn-splendid","ConcreteMismatch","PositiveMatch"
"2595","663ea705b761e95caebf67eb","control_MaxMismatch","0","MaxMismatch","sensible","headless","sensible-headless","AbstractMismatch","PositiveMismatch"
"2596","663ea705b761e95caebf67eb","test_ValenceMatch_Negative","0","ValenceMatchingOnly","disloyal","rusted","disloyal-rusted","AbstractMismatch","NegativeMatch"
"2597","663ea705b761e95caebf67eb","control_MaxMatch_Positive_Concrete","0","MaxMatch","newborn","blooming","newborn-blooming","ConcreteMatch","PositiveMatch"
"2598","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Concrete","0","MaxMatch","toothless","dirty","toothless-dirty","ConcreteMatch","NegativeMatch"
"2599","663ea705b761e95caebf67eb","control_Dissimilar","16","DissimilarControl","enter","exit","enter-exit","",""
"2600","663ea705b761e95caebf67eb","control_MaxMatch_Negative_Abstract","65","MaxMatch","crappy","stupid","crappy-stupid","AbstractMatch","NegativeMatch"
"2601","67e9c73caada4a6aea341f5b","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2602","67e9c73caada4a6aea341f5b","control_Similar","98","SimilarControl","get","obtain","get-obtain","",""
"2603","67e9c73caada4a6aea341f5b","test_ValenceMatch_Negative","99","ValenceMatchingOnly","sinful","thorny","sinful-thorny","AbstractMismatch","NegativeMatch"
"2604","67e9c73caada4a6aea341f5b","control_MaxMismatch","0","MaxMismatch","lovable","hairy","lovable-hairy","AbstractMismatch","PositiveMismatch"
"2605","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Abstract","28","ConceptualMatchingOnly","awful","lovable","awful-lovable","ConceptualMatch:abstract","NegativeMismatch"
"2606","67e9c73caada4a6aea341f5b","test_ValenceMatch_Positive","6","ValenceMatchingOnly","female","helpful","female-helpful","ConcreteMismatch","PositiveMatch"
"2607","67e9c73caada4a6aea341f5b","control_Dissimilar","8","DissimilarControl","arrive","leave","arrive-leave","",""
"2608","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Concrete","6","MaxMatch","rusted","thorny","rusted-thorny","ConcreteMatch","NegativeMatch"
"2609","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Abstract","5","MaxMatch","heartless","sinful","heartless-sinful","AbstractMatch","NegativeMatch"
"2610","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Concrete","25","ConceptualMatchingOnly","orange","headless","orange-headless","ConceptualMatch:concrete","PositiveMismatch"
"2611","67e9c73caada4a6aea341f5b","control_Similar","88","SimilarControl","show","display","show-display","",""
"2612","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Abstract","79","MaxMatch","honest","mindful","honest-mindful","AbstractMatch","PositiveMatch"
"2613","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Concrete","0","MaxMatch","human","pregnant","human-pregnant","ConcreteMatch","PositiveMatch"
"2614","67e9c73caada4a6aea341f5b","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2615","67e9c73caada4a6aea341f5b","control_Similar","96","SimilarControl","end","finish","end-finish","",""
"2616","67e9c73caada4a6aea341f5b","test_ValenceMatch_Negative","5","ValenceMatchingOnly","heartless","dirty","heartless-dirty","AbstractMismatch","NegativeMatch"
"2617","67e9c73caada4a6aea341f5b","control_MaxMismatch","75","MaxMismatch","sensible","bloody","sensible-bloody","AbstractMismatch","PositiveMismatch"
"2618","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Abstract","21","ConceptualMatchingOnly","soulless","thankful","soulless-thankful","ConceptualMatch:abstract","NegativeMismatch"
"2619","67e9c73caada4a6aea341f5b","test_ValenceMatch_Positive","84","ValenceMatchingOnly","newborn","divine","newborn-divine","ConcreteMismatch","PositiveMatch"
"2620","67e9c73caada4a6aea341f5b","control_Dissimilar","13","DissimilarControl","give","take","give-take","",""
"2621","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Concrete","69","MaxMatch","dirty","bloody","dirty-bloody","ConcreteMatch","NegativeMatch"
"2622","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Abstract","95","MaxMatch","heartless","disloyal","heartless-disloyal","AbstractMatch","NegativeMatch"
"2623","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sunny","dirty","sunny-dirty","ConceptualMatch:concrete","PositiveMismatch"
"2624","67e9c73caada4a6aea341f5b","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2625","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Abstract","85","MaxMatch","mindful","helpful","mindful-helpful","AbstractMatch","PositiveMatch"
"2626","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Concrete","46","MaxMatch","blooming","starry","blooming-starry","ConcreteMatch","PositiveMatch"
"2627","67e9c73caada4a6aea341f5b","control_Dissimilar","4","DissimilarControl","come","go","come-go","",""
"2628","67e9c73caada4a6aea341f5b","control_Similar","96","SimilarControl","use","employ","use-employ","",""
"2629","67e9c73caada4a6aea341f5b","test_ValenceMatch_Negative","5","ValenceMatchingOnly","worthless","thorny","worthless-thorny","AbstractMismatch","NegativeMatch"
"2630","67e9c73caada4a6aea341f5b","control_MaxMismatch","0","MaxMismatch","mindful","headless","mindful-headless","AbstractMismatch","PositiveMismatch"
"2631","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","evil","splendid","evil-splendid","ConceptualMatch:abstract","NegativeMismatch"
"2632","67e9c73caada4a6aea341f5b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","lilac","divine","lilac-divine","ConcreteMismatch","PositiveMatch"
"2633","67e9c73caada4a6aea341f5b","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2634","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","freezing","headless-freezing","ConcreteMatch","NegativeMatch"
"2635","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Abstract","42","MaxMatch","worthless","evil","worthless-evil","AbstractMatch","NegativeMatch"
"2636","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Concrete","5","ConceptualMatchingOnly","sunny","rusted","sunny-rusted","ConceptualMatch:concrete","PositiveMismatch"
"2637","67e9c73caada4a6aea341f5b","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2638","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Abstract","89","MaxMatch","honest","divine","honest-divine","AbstractMatch","PositiveMatch"
"2639","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Concrete","0","MaxMatch","sunny","orange","sunny-orange","ConcreteMatch","PositiveMatch"
"2640","67e9c73caada4a6aea341f5b","control_Dissimilar","1","DissimilarControl","enter","exit","enter-exit","",""
"2641","67e9c73caada4a6aea341f5b","control_Similar","99","SimilarControl","need","require","need-require","",""
"2642","67e9c73caada4a6aea341f5b","test_ValenceMatch_Negative","26","ValenceMatchingOnly","sexist","toothless","sexist-toothless","AbstractMismatch","NegativeMatch"
"2643","67e9c73caada4a6aea341f5b","control_MaxMismatch","8","MaxMismatch","honest","bloodshot","honest-bloodshot","AbstractMismatch","PositiveMismatch"
"2644","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Abstract","14","ConceptualMatchingOnly","sinful","sensible","sinful-sensible","ConceptualMatch:abstract","NegativeMismatch"
"2645","67e9c73caada4a6aea341f5b","test_ValenceMatch_Positive","84","ValenceMatchingOnly","starry","thankful","starry-thankful","ConcreteMismatch","PositiveMatch"
"2646","67e9c73caada4a6aea341f5b","control_Dissimilar","5","DissimilarControl","add","remove","add-remove","",""
"2647","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Concrete","28","MaxMatch","wrinkled","bloody","wrinkled-bloody","ConcreteMatch","NegativeMatch"
"2648","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Abstract","69","MaxMatch","awful","stupid","awful-stupid","AbstractMatch","NegativeMatch"
"2649","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Concrete","18","ConceptualMatchingOnly","starry","hairy","starry-hairy","ConceptualMatch:concrete","PositiveMismatch"
"2650","67e9c73caada4a6aea341f5b","control_Similar","98","SimilarControl","help","assist","help-assist","",""
"2651","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Abstract","74","MaxMatch","pleasant","helpful","pleasant-helpful","AbstractMatch","PositiveMatch"
"2652","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Concrete","20","MaxMatch","human","starry","human-starry","ConcreteMatch","PositiveMatch"
"2653","67e9c73caada4a6aea341f5b","control_Dissimilar","7","DissimilarControl","rise","fall","rise-fall","",""
"2654","67e9c73caada4a6aea341f5b","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2655","67e9c73caada4a6aea341f5b","test_ValenceMatch_Negative","16","ValenceMatchingOnly","heartless","wrinkled","heartless-wrinkled","AbstractMismatch","NegativeMatch"
"2656","67e9c73caada4a6aea341f5b","control_MaxMismatch","3","MaxMismatch","helpful","rusted","helpful-rusted","AbstractMismatch","PositiveMismatch"
"2657","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Abstract","14","ConceptualMatchingOnly","stupid","mindful","stupid-mindful","ConceptualMatch:abstract","NegativeMismatch"
"2658","67e9c73caada4a6aea341f5b","test_ValenceMatch_Positive","9","ValenceMatchingOnly","handmade","thankful","handmade-thankful","ConcreteMismatch","PositiveMatch"
"2659","67e9c73caada4a6aea341f5b","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2660","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Concrete","16","MaxMatch","toothless","bloody","toothless-bloody","ConcreteMatch","NegativeMatch"
"2661","67e9c73caada4a6aea341f5b","control_MaxMatch_Negative_Abstract","3","MaxMatch","crappy","sinful","crappy-sinful","AbstractMatch","NegativeMatch"
"2662","67e9c73caada4a6aea341f5b","test_ConceptualMatch_Concrete","5","ConceptualMatchingOnly","lilac","headless","lilac-headless","ConceptualMatch:concrete","PositiveMismatch"
"2663","67e9c73caada4a6aea341f5b","control_Similar","96","SimilarControl","speak","talk","speak-talk","",""
"2664","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Abstract","78","MaxMatch","thankful","pleasant","thankful-pleasant","AbstractMatch","PositiveMatch"
"2665","67e9c73caada4a6aea341f5b","control_MaxMatch_Positive_Concrete","38","MaxMatch","newborn","handmade","newborn-handmade","ConcreteMatch","PositiveMatch"
"2666","6105b1b285e91680458bd341","control_Similar","98","SimilarControl","begin","start","begin-start","",""
"2667","6105b1b285e91680458bd341","control_Dissimilar","6","DissimilarControl","begin","end","begin-end","",""
"2668","6105b1b285e91680458bd341","test_ConceptualMatch_Abstract","5","ConceptualMatchingOnly","heartless","lovable","heartless-lovable","ConceptualMatch:abstract","NegativeMismatch"
"2669","6105b1b285e91680458bd341","control_Similar","91","SimilarControl","use","employ","use-employ","",""
"2670","6105b1b285e91680458bd341","test_ValenceMatch_Negative","2","ValenceMatchingOnly","stupid","bloody","stupid-bloody","AbstractMismatch","NegativeMatch"
"2671","6105b1b285e91680458bd341","control_MaxMatch_Negative_Abstract","73","MaxMatch","awful","evil","awful-evil","AbstractMatch","NegativeMatch"
"2672","6105b1b285e91680458bd341","test_ValenceMatch_Positive","2","ValenceMatchingOnly","handmade","honest","handmade-honest","ConcreteMismatch","PositiveMatch"
"2673","6105b1b285e91680458bd341","control_MaxMatch_Negative_Concrete","10","MaxMatch","toothless","hairy","toothless-hairy","ConcreteMatch","NegativeMatch"
"2674","6105b1b285e91680458bd341","control_MaxMismatch","7","MaxMismatch","thankful","bloody","thankful-bloody","AbstractMismatch","PositiveMismatch"
